C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_46_990.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_46_990.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_46_990.jpg, 0, 1, 0, 8.654895
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_47_127.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_47_127.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_47_127.jpg, 0, 1, 0, 9.999178
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_47_248.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_47_248.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_47_248.jpg, 0, 1, 0, 11.32759
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_47_445.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_47_445.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_47_445.jpg, 0, 1, 0, 13.4639
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_47_555.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_47_555.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_47_555.jpg, 0, 1, 0, 14.73815
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_47_685.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_47_685.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_47_685.jpg, 0, 0.621907, 0, 15.49637
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_47_786.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_47_786.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_47_786.jpg, 0, 0.3205072, 0, 15.96546
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_47_919.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_47_919.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_47_919.jpg, 0, 0, 0, 15.52343
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_48_025.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_48_025.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_48_025.jpg, -0.3115908, 0, 0, 15.54603
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_48_159.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_48_159.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_48_159.jpg, -0.7110779, 0, 0, 14.77979
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_48_264.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_48_264.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_48_264.jpg, -1, 0, 0, 14.63364
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_48_390.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_48_390.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_48_390.jpg, -1, 0, 0, 14.30527
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_48_488.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_48_488.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_48_488.jpg, -0.7442251, 0, 0, 13.91009
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_48_628.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_48_628.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_48_628.jpg, -0.3044636, 0, 0, 14.00289
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_48_722.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_48_722.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_48_722.jpg, 0, 0, 0, 13.64979
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_48_856.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_48_856.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_48_856.jpg, 0, 0, 0, 13.38586
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_48_969.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_48_969.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_48_969.jpg, 0.3418146, 0, 0, 13.21107
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_49_087.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_49_087.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_49_087.jpg, 0.6948201, 0, 0, 12.78228
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_49_260.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_49_260.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_49_260.jpg, 1, 0, 0, 12.49501
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_49_361.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_49_361.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_49_361.jpg, 0.6924964, 0, 0, 12.14232
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_49_495.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_49_495.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_49_495.jpg, 0.3006706, 0, 0, 12.03506
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_49_604.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_49_604.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_49_604.jpg, 0, 0, 0, 11.86002
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_49_752.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_49_752.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_49_752.jpg, 0, 0, 0, 12.10853
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_49_869.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_49_869.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_49_869.jpg, 0, 0, 0, 11.89091
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_50_004.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_50_004.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_50_004.jpg, 0, 0, 0, 11.26917
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_50_122.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_50_122.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_50_122.jpg, -0.351765, 0, 0, 11.30187
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_50_252.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_50_252.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_50_252.jpg, -0.7456377, 0, 0, 10.95799
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_50_352.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_50_352.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_50_352.jpg, -1, 0, 0, 10.60604
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_50_482.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_50_482.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_50_482.jpg, -1, 0, 0, 10.40847
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_50_593.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_50_593.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_50_593.jpg, -1, 0, 0, 10.23693
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_50_720.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_50_720.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_50_720.jpg, -1, 0, 0, 10.063
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_50_835.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_50_835.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_50_835.jpg, -0.6503413, 0, 0, 9.973599
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_50_962.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_50_962.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_50_962.jpg, -0.2739592, 0, 0, 9.833048
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_51_070.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_51_070.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_51_070.jpg, 0.0727449, 0, 0, 9.58888
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_51_189.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_51_189.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_51_189.jpg, 0.4271658, 0, 0, 9.338625
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_51_309.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_51_309.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_51_309.jpg, 0.7899135, 0, 0, 9.087764
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_51_430.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_51_430.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_51_430.jpg, 0.431671, 0, 0, 8.959963
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_51_546.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_51_546.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_51_546.jpg, 0.07926753, 0, 0, 8.779272
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_51_665.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_51_665.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_51_665.jpg, 0, 0, 0, 8.586551
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_51_782.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_51_782.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_51_782.jpg, 0, 0, 0, 8.406727
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_51_909.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_51_909.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_51_909.jpg, 0.3806703, 0, 0, 8.245723
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_52_037.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_52_037.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_52_037.jpg, 0.0002366602, 0, 0, 8.011347
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_52_151.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_52_151.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_52_151.jpg, 0, 0, 0, 7.840993
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_52_290.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_52_290.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_52_290.jpg, 0.4125072, 0, 0, 7.681092
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_52_399.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_52_399.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_52_399.jpg, 0.0831312, 0, 0, 7.545685
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_52_539.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_52_539.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_52_539.jpg, 0.5008953, 0, 0, 7.406276
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_52_659.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_52_659.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_52_659.jpg, 0.7236078, 0, 0, 7.299059
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_52_795.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_52_795.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_52_795.jpg, 0.3189195, 0, 0, 7.213223
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_52_900.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_52_900.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_52_900.jpg, 0.6337845, 0, 0, 7.142365
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_53_016.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_53_016.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_53_016.jpg, 0.2821563, 0, 0, 7.104318
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_53_149.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_53_149.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_53_149.jpg, 0, 0, 0, 6.99971
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_53_252.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_53_252.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_53_252.jpg, 0, 0, 0, 6.933958
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_53_357.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_53_357.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_53_357.jpg, 0, 0, 0, 6.869985
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_53_492.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_53_492.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_53_492.jpg, 0, 0, 0, 6.7843
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_53_593.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_53_593.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_53_593.jpg, 0, 0, 0, 6.723175
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_53_738.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_53_738.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_53_738.jpg, -0.4277505, 0, 0, 6.527144
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_53_844.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_53_844.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_53_844.jpg, -0.1068324, 0, 0, 6.46348
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_53_976.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_53_976.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_53_976.jpg, 0, 0, 0, 6.372283
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_54_085.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_54_085.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_54_085.jpg, -0.3235665, 0, 0, 6.251366
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_54_208.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_54_208.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_54_208.jpg, 0, 0, 0, 6.181461
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_54_314.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_54_314.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_54_314.jpg, -0.317163, 0, 0, 6.073494
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_54_439.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_54_439.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_54_439.jpg, 0, 0, 0, 5.991711
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_54_557.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_54_557.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_54_557.jpg, 0.0653778, 0, 0, 5.91849
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_54_696.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_54_696.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_54_696.jpg, 0.4821381, 0, 0, 5.760204
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_54_802.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_54_802.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_54_802.jpg, 0.800139, 0, 0, 5.642727
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_54_927.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_54_927.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_54_927.jpg, 1, 0, 0, 5.497863
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_55_028.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_55_028.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_55_028.jpg, 1, 0, 0, 5.436477
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_55_154.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_55_154.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_55_154.jpg, 1, 0, 0, 5.357907
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_55_256.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_55_256.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_55_256.jpg, 0.6911842, 0, 0, 5.344991
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_55_381.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_55_381.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_55_381.jpg, 0.3175534, 0, 0, 5.296513
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_55_492.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_55_492.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_55_492.jpg, 0, 0, 0, 5.23249
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_55_662.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_55_662.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_55_662.jpg, 0, 0, 0, 5.163211
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_55_768.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_55_768.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_55_768.jpg, 0, 0, 0, 5.120788
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_55_899.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_55_899.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_55_899.jpg, 0, 0, 0, 5.062106
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_56_006.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_56_006.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_56_006.jpg, -0.3239982, 0, 0, 4.992486
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_56_134.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_56_134.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_56_134.jpg, -0.7043319, 0, 0, 4.823337
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_56_256.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_56_256.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_56_256.jpg, -1, 0, 0, 4.665482
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_56_385.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_56_385.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_56_385.jpg, -1, 0, 0, 4.581125
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_56_495.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_56_495.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_56_495.jpg, -0.6680377, 0, 0, 4.54909
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_56_622.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_56_622.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_56_622.jpg, -0.2887975, 0, 0, 4.498237
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_56_730.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_56_730.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_56_730.jpg, 0, 0, 0, 4.440639
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_56_858.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_56_858.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_56_858.jpg, -0.3795903, 0, 0, 4.346711
C:\Users\sukh2\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_03_56_968.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_03_56_968.jpg, C:\Users\sukh2\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_03_56_968.jpg, -0.05110079, 0, 0, 4.29884
